2018-01-31 11:05:27,352 INFO 57590 [egg:logger] init all loggers with options: {"dir":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/logs","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"DEBUG","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"ttv-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":true,"type":"agent"}
2018-01-31 15:37:03,742 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/view/node_modules/0.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231856,"size":4922,"blocks":16,"atimeMs":1517367942000,"mtimeMs":1517384223000,"ctimeMs":1517384223000,"birthtimeMs":1517367942000,"atime":"2018-01-31T03:05:42.000Z","mtime":"2018-01-31T07:37:03.000Z","ctime":"2018-01-31T07:37:03.000Z","birthtime":"2018-01-31T03:05:42.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:37:04,073 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231858,"size":3513,"blocks":8,"atimeMs":1517384180000,"mtimeMs":1517384224000,"ctimeMs":1517384224000,"birthtimeMs":1517367945000,"atime":"2018-01-31T07:36:20.000Z","mtime":"2018-01-31T07:37:04.000Z","ctime":"2018-01-31T07:37:04.000Z","birthtime":"2018-01-31T03:05:45.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:39:16,552 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/config.default.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191210,"size":907,"blocks":8,"atimeMs":1517384356000,"mtimeMs":1517384356000,"ctimeMs":1517384356000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:39:16.000Z","mtime":"2018-01-31T07:39:16.000Z","ctime":"2018-01-31T07:39:16.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:39:17,322 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/config.default.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191210,"size":907,"blocks":8,"atimeMs":1517384357000,"mtimeMs":1517384357000,"ctimeMs":1517384357000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:39:17.000Z","mtime":"2018-01-31T07:39:17.000Z","ctime":"2018-01-31T07:39:17.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:40:59,228 WARN 57590 [agent:development] reload worker because /Users/shunpingqi/Desktop/sedawk/tt/ttv/app/router.js change
2018-01-31 15:40:59,024 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/router.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191055,"size":1284,"blocks":8,"atimeMs":1517384458000,"mtimeMs":1517384458000,"ctimeMs":1517384458000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:40:58.000Z","mtime":"2018-01-31T07:40:58.000Z","ctime":"2018-01-31T07:40:58.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:41:07,126 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/web/page/elementjs/elementjs.vue","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191173,"size":2737,"blocks":8,"atimeMs":1517384467000,"mtimeMs":1517384467000,"ctimeMs":1517384467000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:41:07.000Z","mtime":"2018-01-31T07:41:07.000Z","ctime":"2018-01-31T07:41:07.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:41:07,175 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/web/page/elementjs/elementjs.vue","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191173,"size":2737,"blocks":8,"atimeMs":1517384467000,"mtimeMs":1517384467000,"ctimeMs":1517384467000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:41:07.000Z","mtime":"2018-01-31T07:41:07.000Z","ctime":"2018-01-31T07:41:07.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:41:08,047 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/view/node_modules/0.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231856,"size":4922,"blocks":16,"atimeMs":1517367942000,"mtimeMs":1517384468000,"ctimeMs":1517384468000,"birthtimeMs":1517367942000,"atime":"2018-01-31T03:05:42.000Z","mtime":"2018-01-31T07:41:08.000Z","ctime":"2018-01-31T07:41:08.000Z","birthtime":"2018-01-31T03:05:42.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:41:08,132 INFO 57590 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231858,"size":3513,"blocks":8,"atimeMs":1517384180000,"mtimeMs":1517384468000,"ctimeMs":1517384468000,"birthtimeMs":1517367945000,"atime":"2018-01-31T07:36:20.000Z","mtime":"2018-01-31T07:41:08.000Z","ctime":"2018-01-31T07:41:08.000Z","birthtime":"2018-01-31T03:05:45.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:41:57,391 INFO 69618 [egg:logger] init all loggers with options: {"dir":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/logs","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"DEBUG","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"ttv-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":true,"type":"agent"}
2018-01-31 15:41:58,068 INFO 69618 [egg-watcher:agent] watcher start success
2018-01-31 15:42:17,419 INFO 69650 [egg:logger] init all loggers with options: {"dir":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/logs","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"DEBUG","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"ttv-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":true,"type":"agent"}
2018-01-31 15:42:18,039 INFO 69650 [egg-watcher:agent] watcher start success
2018-01-31 15:42:29,161 INFO 69650 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/view/node_modules/0.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231856,"size":4922,"blocks":16,"atimeMs":1517367942000,"mtimeMs":1517384549000,"ctimeMs":1517384549000,"birthtimeMs":1517367942000,"atime":"2018-01-31T03:05:42.000Z","mtime":"2018-01-31T07:42:29.000Z","ctime":"2018-01-31T07:42:29.000Z","birthtime":"2018-01-31T03:05:42.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:42:31,249 INFO 69650 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231858,"size":3513,"blocks":8,"atimeMs":1517384180000,"mtimeMs":1517384551000,"ctimeMs":1517384551000,"birthtimeMs":1517367945000,"atime":"2018-01-31T07:36:20.000Z","mtime":"2018-01-31T07:42:31.000Z","ctime":"2018-01-31T07:42:31.000Z","birthtime":"2018-01-31T03:05:45.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:42:53,080 INFO 69650 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/config.default.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191210,"size":925,"blocks":8,"atimeMs":1517384572000,"mtimeMs":1517384572000,"ctimeMs":1517384572000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:42:52.000Z","mtime":"2018-01-31T07:42:52.000Z","ctime":"2018-01-31T07:42:52.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:43:12,025 INFO 69650 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/config.default.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191210,"size":704,"blocks":8,"atimeMs":1517384591000,"mtimeMs":1517384591000,"ctimeMs":1517384591000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:43:11.000Z","mtime":"2018-01-31T07:43:11.000Z","ctime":"2018-01-31T07:43:11.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:43:34,299 INFO 69744 [egg:logger] init all loggers with options: {"dir":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/logs","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"DEBUG","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"ttv-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":true,"type":"agent"}
2018-01-31 15:43:34,941 INFO 69744 [egg-watcher:agent] watcher start success
2018-01-31 15:43:48,583 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/view/node_modules/0.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231856,"size":4922,"blocks":16,"atimeMs":1517367942000,"mtimeMs":1517384628000,"ctimeMs":1517384628000,"birthtimeMs":1517367942000,"atime":"2018-01-31T03:05:42.000Z","mtime":"2018-01-31T07:43:48.000Z","ctime":"2018-01-31T07:43:48.000Z","birthtime":"2018-01-31T03:05:42.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:43:50,066 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231858,"size":3513,"blocks":8,"atimeMs":1517384180000,"mtimeMs":1517384630000,"ctimeMs":1517384630000,"birthtimeMs":1517367945000,"atime":"2018-01-31T07:36:20.000Z","mtime":"2018-01-31T07:43:50.000Z","ctime":"2018-01-31T07:43:50.000Z","birthtime":"2018-01-31T03:05:45.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:45:04,858 WARN 69744 [agent:development] reload worker because /Users/shunpingqi/Desktop/sedawk/tt/ttv/app/router.js change
2018-01-31 15:45:04,656 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/router.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191055,"size":1280,"blocks":8,"atimeMs":1517384704000,"mtimeMs":1517384704000,"ctimeMs":1517384704000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:45:04.000Z","mtime":"2018-01-31T07:45:04.000Z","ctime":"2018-01-31T07:45:04.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:45:05,474 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/router.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191055,"size":1280,"blocks":8,"atimeMs":1517384705000,"mtimeMs":1517384705000,"ctimeMs":1517384705000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:45:05.000Z","mtime":"2018-01-31T07:45:05.000Z","ctime":"2018-01-31T07:45:05.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:45:05,677 WARN 69744 [agent:development] reload worker because /Users/shunpingqi/Desktop/sedawk/tt/ttv/app/router.js change
2018-01-31 15:45:08,911 WARN 69744 [agent:development] reload worker because /Users/shunpingqi/Desktop/sedawk/tt/ttv/app/router.js change
2018-01-31 15:45:08,707 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/router.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191055,"size":1281,"blocks":8,"atimeMs":1517384708000,"mtimeMs":1517384708000,"ctimeMs":1517384708000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:45:08.000Z","mtime":"2018-01-31T07:45:08.000Z","ctime":"2018-01-31T07:45:08.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:47:27,405 WARN 69744 [agent:development] reload worker because /Users/shunpingqi/Desktop/sedawk/tt/ttv/app/controller/test/test.js change
2018-01-31 15:47:27,202 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/controller/test/test.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191049,"size":366,"blocks":8,"atimeMs":1517384847000,"mtimeMs":1517384847000,"ctimeMs":1517384847000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:47:27.000Z","mtime":"2018-01-31T07:47:27.000Z","ctime":"2018-01-31T07:47:27.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:48:41,302 WARN 69744 [agent:development] reload worker because /Users/shunpingqi/Desktop/sedawk/tt/ttv/app/controller/test/test.js change
2018-01-31 15:48:41,097 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/controller/test/test.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191049,"size":337,"blocks":8,"atimeMs":1517384920000,"mtimeMs":1517384920000,"ctimeMs":1517384920000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:48:40.000Z","mtime":"2018-01-31T07:48:40.000Z","ctime":"2018-01-31T07:48:40.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:48:51,035 WARN 69744 [agent:development] reload worker because /Users/shunpingqi/Desktop/sedawk/tt/ttv/app/controller/test/test.js change
2018-01-31 15:48:50,830 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/controller/test/test.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191049,"size":342,"blocks":8,"atimeMs":1517384930000,"mtimeMs":1517384930000,"ctimeMs":1517384930000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:48:50.000Z","mtime":"2018-01-31T07:48:50.000Z","ctime":"2018-01-31T07:48:50.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:49:29,213 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/web/page/test/test.vue","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191198,"size":718,"blocks":8,"atimeMs":1517384969000,"mtimeMs":1517384969000,"ctimeMs":1517384969000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:49:29.000Z","mtime":"2018-01-31T07:49:29.000Z","ctime":"2018-01-31T07:49:29.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:49:29,907 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/view/node_modules/0.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231856,"size":4922,"blocks":16,"atimeMs":1517367942000,"mtimeMs":1517384969000,"ctimeMs":1517384969000,"birthtimeMs":1517367942000,"atime":"2018-01-31T03:05:42.000Z","mtime":"2018-01-31T07:49:29.000Z","ctime":"2018-01-31T07:49:29.000Z","birthtime":"2018-01-31T03:05:42.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:49:30,014 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231858,"size":3513,"blocks":8,"atimeMs":1517384944000,"mtimeMs":1517384970000,"ctimeMs":1517384970000,"birthtimeMs":1517367945000,"atime":"2018-01-31T07:49:04.000Z","mtime":"2018-01-31T07:49:30.000Z","ctime":"2018-01-31T07:49:30.000Z","birthtime":"2018-01-31T03:05:45.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:49:43,404 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/web/page/test/test.vue","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191198,"size":735,"blocks":8,"atimeMs":1517384983000,"mtimeMs":1517384983000,"ctimeMs":1517384983000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:49:43.000Z","mtime":"2018-01-31T07:49:43.000Z","ctime":"2018-01-31T07:49:43.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:49:43,956 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/view/node_modules/0.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231856,"size":4922,"blocks":16,"atimeMs":1517367942000,"mtimeMs":1517384983000,"ctimeMs":1517384983000,"birthtimeMs":1517367942000,"atime":"2018-01-31T03:05:42.000Z","mtime":"2018-01-31T07:49:43.000Z","ctime":"2018-01-31T07:49:43.000Z","birthtime":"2018-01-31T03:05:42.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:49:44,010 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231858,"size":3513,"blocks":8,"atimeMs":1517384944000,"mtimeMs":1517384983000,"ctimeMs":1517384983000,"birthtimeMs":1517367945000,"atime":"2018-01-31T07:49:04.000Z","mtime":"2018-01-31T07:49:43.000Z","ctime":"2018-01-31T07:49:43.000Z","birthtime":"2018-01-31T03:05:45.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:50:06,162 WARN 69744 [agent:development] reload worker because /Users/shunpingqi/Desktop/sedawk/tt/ttv/app/controller/test/test.js change
2018-01-31 15:50:05,960 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/controller/test/test.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191049,"size":347,"blocks":8,"atimeMs":1517385005000,"mtimeMs":1517385005000,"ctimeMs":1517385005000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:50:05.000Z","mtime":"2018-01-31T07:50:05.000Z","ctime":"2018-01-31T07:50:05.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:50:06,919 WARN 69744 [agent:development] reload worker because /Users/shunpingqi/Desktop/sedawk/tt/ttv/app/controller/test/test.js change
2018-01-31 15:50:06,718 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/controller/test/test.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191049,"size":347,"blocks":8,"atimeMs":1517385006000,"mtimeMs":1517385006000,"ctimeMs":1517385006000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:50:06.000Z","mtime":"2018-01-31T07:50:06.000Z","ctime":"2018-01-31T07:50:06.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:50:33,979 WARN 69744 [agent:development] reload worker because /Users/shunpingqi/Desktop/sedawk/tt/ttv/app/controller/test/test.js change
2018-01-31 15:50:33,777 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/controller/test/test.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191049,"size":354,"blocks":8,"atimeMs":1517385033000,"mtimeMs":1517385033000,"ctimeMs":1517385033000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:50:33.000Z","mtime":"2018-01-31T07:50:33.000Z","ctime":"2018-01-31T07:50:33.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:50:43,392 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/web/page/test/test.vue","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191198,"size":735,"blocks":8,"atimeMs":1517385043000,"mtimeMs":1517385043000,"ctimeMs":1517385043000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:50:43.000Z","mtime":"2018-01-31T07:50:43.000Z","ctime":"2018-01-31T07:50:43.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:50:43,955 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/view/node_modules/0.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231856,"size":4922,"blocks":16,"atimeMs":1517367942000,"mtimeMs":1517385043000,"ctimeMs":1517385043000,"birthtimeMs":1517367942000,"atime":"2018-01-31T03:05:42.000Z","mtime":"2018-01-31T07:50:43.000Z","ctime":"2018-01-31T07:50:43.000Z","birthtime":"2018-01-31T03:05:42.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:50:44,047 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231858,"size":3513,"blocks":8,"atimeMs":1517385013000,"mtimeMs":1517385044000,"ctimeMs":1517385044000,"birthtimeMs":1517367945000,"atime":"2018-01-31T07:50:13.000Z","mtime":"2018-01-31T07:50:44.000Z","ctime":"2018-01-31T07:50:44.000Z","birthtime":"2018-01-31T03:05:45.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:51:01,360 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/controller/test/test.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191049,"size":347,"blocks":8,"atimeMs":1517385061000,"mtimeMs":1517385061000,"ctimeMs":1517385061000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:51:01.000Z","mtime":"2018-01-31T07:51:01.000Z","ctime":"2018-01-31T07:51:01.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:51:01,561 WARN 69744 [agent:development] reload worker because /Users/shunpingqi/Desktop/sedawk/tt/ttv/app/controller/test/test.js change
2018-01-31 15:53:22,119 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/web/page/test/test.vue","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38191198,"size":745,"blocks":8,"atimeMs":1517385202000,"mtimeMs":1517385202000,"ctimeMs":1517385202000,"birthtimeMs":1517367744000,"atime":"2018-01-31T07:53:22.000Z","mtime":"2018-01-31T07:53:22.000Z","ctime":"2018-01-31T07:53:22.000Z","birthtime":"2018-01-31T03:02:24.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:53:22,759 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/app/view/node_modules/0.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231856,"size":4922,"blocks":16,"atimeMs":1517367942000,"mtimeMs":1517385202000,"ctimeMs":1517385202000,"birthtimeMs":1517367942000,"atime":"2018-01-31T03:05:42.000Z","mtime":"2018-01-31T07:53:22.000Z","ctime":"2018-01-31T07:53:22.000Z","birthtime":"2018-01-31T03:05:42.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-01-31 15:53:22,909 INFO 69744 Recieved a change event from eventSource: {"event":"change","path":"/Users/shunpingqi/Desktop/sedawk/tt/ttv/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":38231858,"size":3513,"blocks":8,"atimeMs":1517385081000,"mtimeMs":1517385202000,"ctimeMs":1517385202000,"birthtimeMs":1517367945000,"atime":"2018-01-31T07:51:21.000Z","mtime":"2018-01-31T07:53:22.000Z","ctime":"2018-01-31T07:53:22.000Z","birthtime":"2018-01-31T03:05:45.000Z"},"remove":false,"isDirectory":false,"isFile":true}
